"ERROR"
Node pair counts:
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionAbortExpression: 2
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionAssignExpression: 3
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionBinaryExpression: 17
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionCallExpression: 4
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionCastExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionIdentifiedExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionIfExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionLambdaExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionLoopExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionMacroCallExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionMatchExpression: 0
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionQuantifierExpression: 10
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionReturnExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionUnaryExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionVectorExpression: 0
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.HiddenExpressionWhileExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.InvariantTok: 21
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.SemicolonTok: 21
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Module: 2
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Pack: 2
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Unpack: 2
  Cubix.Language.SuiMove.Modularized.SpecInvariant -> Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Update: 4
  Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Module -> Cubix.Language.SuiMove.Modularized.ModuleTok: 2
  Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Pack -> Cubix.Language.SuiMove.Modularized.PackTok: 2
  Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Unpack -> Cubix.Language.SuiMove.Modularized.UnpackTok: 2
  Cubix.Language.SuiMove.Modularized.SpecInvariantInternal0Update -> Cubix.Language.SuiMove.Modularized.UpdateTok: 4
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionAbortExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionAssignExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionBinaryExpression: 7
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionCallExpression: 4
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionCastExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionIdentifiedExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionIfExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionLambdaExpression: 2
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionLoopExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionMacroCallExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionMatchExpression: 0
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionQuantifierExpression: 5
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionReturnExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionUnaryExpression: 10
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionVectorExpression: 0
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.HiddenExpressionWhileExpression: 1
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.Identifier: 20
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.LetTok: 20
  Cubix.Language.SuiMove.Modularized.SpecLet -> Cubix.Language.SuiMove.Modularized.PostTok: 3
  Cubix.Language.SuiMove.Modularized.SpecPragma -> Cubix.Language.SuiMove.Modularized.SpecProperty: 39
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.EqualsSignTok: 13
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.HiddenLiteralValueAddressLiteral: 1
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.HiddenLiteralValueBoolLiteral: 10
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.HiddenLiteralValueByteStringLiteral: 1
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.HiddenLiteralValueHexStringLiteral: 1
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.HiddenLiteralValueNumLiteral: 3
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.HiddenLiteralValueStringLiteral: 1
  Cubix.Language.SuiMove.Modularized.SpecProperty -> Cubix.Language.SuiMove.Modularized.Identifier: 39
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.HiddenTypeApplyType: 18
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.HiddenTypeFunctionType: 1
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.HiddenTypePrimitiveType: 14
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.HiddenTypeRefType: 1
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.HiddenTypeTupleType: 1
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.Identifier: 19
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.SpecVariableInternal0Global: 4
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.SpecVariableInternal0Local: 4
  Cubix.Language.SuiMove.Modularized.SpecVariable -> Cubix.Language.SuiMove.Modularized.TypeParameters: 3
  Cubix.Language.SuiMove.Modularized.SpecVariableInternal0Global -> Cubix.Language.SuiMove.Modularized.GlobalTok: 4
  Cubix.Language.SuiMove.Modularized.SpecVariableInternal0Local -> Cubix.Language.SuiMove.Modularized.LocalTok: 4
  Cubix.Language.SuiMove.Modularized.StructDefinition -> Cubix.Language.SuiMove.Modularized.DatatypeFieldsNamedFields: 6639
  Cubix.Language.SuiMove.Modularized.StructDefinition -> Cubix.Language.SuiMove.Modularized.DatatypeFieldsPositionalFields: 436
  Cubix.Language.SuiMove.Modularized.StructDefinition -> Cubix.Language.SuiMove.Modularized.HiddenStructSignature: 6842
  Cubix.Language.SuiMove.Modularized.StructDefinition -> Cubix.Language.SuiMove.Modularized.PostfixAbilityDecls: 369
  Cubix.Language.SuiMove.Modularized.StructDefinition -> Cubix.Language.SuiMove.Modularized.PublicTok: 4221
  Cubix.Language.SuiMove.Modularized.TupleType -> Cubix.Language.SuiMove.Modularized.HiddenTypeApplyType: 973
  Cubix.Language.SuiMove.Modularized.TupleType -> Cubix.Language.SuiMove.Modularized.HiddenTypeFunctionType: 2
  Cubix.Language.SuiMove.Modularized.TupleType -> Cubix.Language.SuiMove.Modularized.HiddenTypePrimitiveType: 702
  Cubix.Language.SuiMove.Modularized.TupleType -> Cubix.Language.SuiMove.Modularized.HiddenTypeRefType: 94
  Cubix.Language.SuiMove.Modularized.TupleType -> Cubix.Language.SuiMove.Modularized.HiddenTypeTupleType: 2
  Cubix.Language.SuiMove.Modularized.TypeArguments -> Cubix.Language.SuiMove.Modularized.HiddenTypeApplyType: 5256
  Cubix.Language.SuiMove.Modularized.TypeArguments -> Cubix.Language.SuiMove.Modularized.HiddenTypeFunctionType: 5
  Cubix.Language.SuiMove.Modularized.TypeArguments -> Cubix.Language.SuiMove.Modularized.HiddenTypePrimitiveType: 3183
  Cubix.Language.SuiMove.Modularized.TypeArguments -> Cubix.Language.SuiMove.Modularized.HiddenTypeRefType: 8
  Cubix.Language.SuiMove.Modularized.TypeArguments -> Cubix.Language.SuiMove.Modularized.HiddenTypeTupleType: 10
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.AbilityCopy: 383
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.AbilityDrop: 837
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.AbilityKey: 547
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.AbilityStore: 662
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.ColonTok: 1393
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.DollarSignTok: 232
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.HiddenTypeParameterIdentifier: 3063
  Cubix.Language.SuiMove.Modularized.TypeParameter -> Cubix.Language.SuiMove.Modularized.PhantomTok: 881
  Cubix.Language.SuiMove.Modularized.TypeParameters -> Cubix.Language.SuiMove.Modularized.TypeParameter: 3063
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionAbortExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionAssignExpression: 0
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionBinaryExpression: 120
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionCallExpression: 843
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionCastExpression: 2
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionIdentifiedExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionIfExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionLambdaExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionLoopExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionMacroCallExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionMatchExpression: 0
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionQuantifierExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionReturnExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionUnaryExpression: 701
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionVectorExpression: 0
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionWhileExpression: 1
  Cubix.Language.SuiMove.Modularized.UnaryExpression -> Cubix.Language.SuiMove.Modularized.UnaryOp: 1458
  Cubix.Language.SuiMove.Modularized.UnaryOp -> Cubix.Language.SuiMove.Modularized.ExclamationMarkTok: 1458
  Cubix.Language.SuiMove.Modularized.UninterpretedSpecFunction -> Cubix.Language.SuiMove.Modularized.HiddenSpecFunctionSignature: 4
  Cubix.Language.SuiMove.Modularized.UnitExpression -> Cubix.Language.SuiMove.Modularized.LeftParenthesisTok: 223
  Cubix.Language.SuiMove.Modularized.UnitExpression -> Cubix.Language.SuiMove.Modularized.RightParenthesisTok: 223
  Cubix.Language.SuiMove.Modularized.UseDeclaration -> Cubix.Language.SuiMove.Modularized.PublicTok: 137
  Cubix.Language.SuiMove.Modularized.UseDeclaration -> Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseFun: 271
  Cubix.Language.SuiMove.Modularized.UseDeclaration -> Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseModule: 4653
  Cubix.Language.SuiMove.Modularized.UseDeclaration -> Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseModuleMember: 3575
  Cubix.Language.SuiMove.Modularized.UseDeclaration -> Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseModuleMembers: 4178
  Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseFun -> Cubix.Language.SuiMove.Modularized.UseFun: 271
  Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseModule -> Cubix.Language.SuiMove.Modularized.UseModule: 4653
  Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseModuleMember -> Cubix.Language.SuiMove.Modularized.UseModuleMember: 3575
  Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseModuleMembers -> Cubix.Language.SuiMove.Modularized.UseModuleMembers1: 579
  Cubix.Language.SuiMove.Modularized.UseDeclarationInternal0UseModuleMembers -> Cubix.Language.SuiMove.Modularized.UseModuleMembers2: 3801
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.FullStopTok: 271
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.HiddenFunctionIdentifier: 271
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess1: 2
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess2: 1
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess4: 263
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess5: 1
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess6: 1
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess7: 47
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess8: 83
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccess9: 1
  Cubix.Language.SuiMove.Modularized.UseFun -> Cubix.Language.SuiMove.Modularized.ModuleAccessMember: 1
  Cubix.Language.SuiMove.Modularized.UseMember1 -> Cubix.Language.SuiMove.Modularized.ColonColonTok: 454
  Cubix.Language.SuiMove.Modularized.UseMember1 -> Cubix.Language.SuiMove.Modularized.Identifier: 454
  Cubix.Language.SuiMove.Modularized.UseMember1 -> Cubix.Language.SuiMove.Modularized.UseMember1: 1
  Cubix.Language.SuiMove.Modularized.UseMember1 -> Cubix.Language.SuiMove.Modularized.UseMember2: 1
  Cubix.Language.SuiMove.Modularized.UseMember1 -> Cubix.Language.SuiMove.Modularized.UseMember3: 454
  Cubix.Language.SuiMove.Modularized.UseMember2 -> Cubix.Language.SuiMove.Modularized.AsTok: 15
  Cubix.Language.SuiMove.Modularized.UseMember2 -> Cubix.Language.SuiMove.Modularized.ColonColonTok: 410
  Cubix.Language.SuiMove.Modularized.UseMember2 -> Cubix.Language.SuiMove.Modularized.Identifier: 410
  Cubix.Language.SuiMove.Modularized.UseMember3 -> Cubix.Language.SuiMove.Modularized.AsTok: 759
  Cubix.Language.SuiMove.Modularized.UseMember3 -> Cubix.Language.SuiMove.Modularized.Identifier: 5451
  Cubix.Language.SuiMove.Modularized.UseModule -> Cubix.Language.SuiMove.Modularized.AsTok: 726
  Cubix.Language.SuiMove.Modularized.UseModule -> Cubix.Language.SuiMove.Modularized.HiddenModuleIdentifier: 726
  Cubix.Language.SuiMove.Modularized.UseModule -> Cubix.Language.SuiMove.Modularized.ModuleIdentity: 4653
  Cubix.Language.SuiMove.Modularized.UseModuleMember -> Cubix.Language.SuiMove.Modularized.ColonColonTok: 3575
  Cubix.Language.SuiMove.Modularized.UseModuleMember -> Cubix.Language.SuiMove.Modularized.ModuleIdentity: 3575
  Cubix.Language.SuiMove.Modularized.UseModuleMember -> Cubix.Language.SuiMove.Modularized.UseMember1: 1
  Cubix.Language.SuiMove.Modularized.UseModuleMember -> Cubix.Language.SuiMove.Modularized.UseMember2: 2
  Cubix.Language.SuiMove.Modularized.UseModuleMember -> Cubix.Language.SuiMove.Modularized.UseMember3: 3572
  Cubix.Language.SuiMove.Modularized.UseModuleMembers1 -> Cubix.Language.SuiMove.Modularized.ColonColonTok: 579
  Cubix.Language.SuiMove.Modularized.UseModuleMembers1 -> Cubix.Language.SuiMove.Modularized.ModuleIdentityInternal0ModuleIdentifier: 577
  Cubix.Language.SuiMove.Modularized.UseModuleMembers1 -> Cubix.Language.SuiMove.Modularized.ModuleIdentityInternal0NumLiteral: 4
  Cubix.Language.SuiMove.Modularized.UseModuleMembers1 -> Cubix.Language.SuiMove.Modularized.UseMember1: 451
  Cubix.Language.SuiMove.Modularized.UseModuleMembers1 -> Cubix.Language.SuiMove.Modularized.UseMember2: 408
  Cubix.Language.SuiMove.Modularized.UseModuleMembers1 -> Cubix.Language.SuiMove.Modularized.UseMember3: 468
  Cubix.Language.SuiMove.Modularized.UseModuleMembers2 -> Cubix.Language.SuiMove.Modularized.ColonColonTok: 3801
  Cubix.Language.SuiMove.Modularized.UseModuleMembers2 -> Cubix.Language.SuiMove.Modularized.ModuleIdentity: 3801
  Cubix.Language.SuiMove.Modularized.UseModuleMembers2 -> Cubix.Language.SuiMove.Modularized.UseMember1: 2
  Cubix.Language.SuiMove.Modularized.UseModuleMembers2 -> Cubix.Language.SuiMove.Modularized.UseMember2: 2
  Cubix.Language.SuiMove.Modularized.UseModuleMembers2 -> Cubix.Language.SuiMove.Modularized.UseMember3: 3798
  Cubix.Language.SuiMove.Modularized.UsualSpecFunction -> Cubix.Language.SuiMove.Modularized.Block: 31
  Cubix.Language.SuiMove.Modularized.UsualSpecFunction -> Cubix.Language.SuiMove.Modularized.FunTok: 31
  Cubix.Language.SuiMove.Modularized.UsualSpecFunction -> Cubix.Language.SuiMove.Modularized.HiddenSpecFunctionSignature: 31
  Cubix.Language.SuiMove.Modularized.Variant -> Cubix.Language.SuiMove.Modularized.DatatypeFieldsNamedFields: 165
  Cubix.Language.SuiMove.Modularized.Variant -> Cubix.Language.SuiMove.Modularized.DatatypeFieldsPositionalFields: 342
  Cubix.Language.SuiMove.Modularized.Variant -> Cubix.Language.SuiMove.Modularized.HiddenVariantIdentifier: 483
  Cubix.Language.SuiMove.Modularized.VectorExpression -> Cubix.Language.SuiMove.Modularized.HiddenExpressionAbortExpression: 1
